time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.12628460847218,0.0231768145716026,0.481423042360901,8.30489008942562e-09,6.84266051011044e-07
0.12633925347801,0.0232031294017505,0.481696267390049,8.34236425430866e-09,6.87283436966366e-07
0.126393898483839,0.0232294591622818,0.481969492419197,8.38000365065346e-09,6.90313500699405e-07
0.126448543489669,0.0232558038531964,0.482242717448344,8.41780897253745e-09,6.93356289798659e-07
0.126503188495498,0.0232821634744943,0.482515942477492,8.45578091664207e-09,6.96411851979119e-07
0.126557833501328,0.0233085380261755,0.48278916750664,8.49392018225951e-09,6.9948023508209e-07
0.126612478507158,0.02333492750824,0.483062392535788,8.53222747129983e-09,7.02561487075017e-07
0.126667123512987,0.0233613319206878,0.483335617564936,8.57070348829757e-09,7.05655656051285e-07
0.126721768518817,0.023387751263519,0.483608842594084,8.60934894041883e-09,7.08762790230026e-07
0.126776413524646,0.0234141855367334,0.483882067623232,8.64816453746807e-09,7.11882937955923e-07
0.126831058530476,0.0234406347403312,0.48415529265238,8.68715099189499e-09,7.15016147698997e-07
0.126885703536306,0.0234670988743122,0.484428517681528,8.72630901880134e-09,7.18162468054389e-07
0.126940348542135,0.0234935779386766,0.484701742710676,8.76563933594776e-09,7.21321947742138e-07
0.126994993547965,0.0235200719334243,0.484974967739824,8.80514266376054e-09,7.24494635606948e-07
0.127049638553794,0.0235465808585553,0.485248192768972,8.84481972533865e-09,7.27680580617962e-07
0.127104283559624,0.0235731047140696,0.48552141779812,8.88467124646021e-09,7.30879831868502e-07
0.127158928565454,0.0235996434999673,0.485794642827268,8.92469795558953e-09,7.34092438575833e-07
0.127213573571283,0.0236261972162482,0.486067867856416,8.96490058388371e-09,7.37318450080887e-07
0.127268218577113,0.0236527658629124,0.486341092885564,9.0052798651995e-09,7.40557915848014e-07
0.127322863582942,0.02367934943996,0.486614317914712,9.04583653610001e-09,7.43810885464699e-07
0.127377508588772,0.0237059479473909,0.486887542943859,9.08657133586135e-09,7.47077408641278e-07
0.127432153594601,0.023732561385205,0.487160767973007,9.12748500647945e-09,7.50357535210661e-07
0.127486798600431,0.0237591897534025,0.487433993002155,9.16857829267672e-09,7.53651315128024e-07
0.127541443606261,0.0237858330519833,0.487707218031303,9.20985194190862e-09,7.56958798470508e-07
0.12759608861209,0.0238124912809474,0.487980443060451,9.25130670437049e-09,7.60280035436912e-07
0.12765073361792,0.0238391644402949,0.488253668089599,9.29294333300407e-09,7.63615076347369e-07
0.127705378623749,0.0238658525300256,0.488526893118747,9.33476258350411e-09,7.66963971643016e-07
0.127760023629579,0.0238925555501396,0.488800118147895,9.37676521432507e-09,7.70326771885665e-07
0.127814668635409,0.023919273500637,0.489073343177043,9.41895198668759e-09,7.73703527757451e-07
0.127869313641238,0.0239460063815176,0.489346568206191,9.46132366458517e-09,7.77094290060486e-07
0.127923958647068,0.0239727541927816,0.489619793235339,9.50388101479065e-09,7.80499109716499e-07
0.127978603652897,0.0239995169344289,0.489893018264487,9.5466248068627e-09,7.8391803776646e-07
0.128033248658727,0.0240262946064595,0.490166243293635,9.58955581315242e-09,7.87351125370213e-07
0.128087893664557,0.0240530872088734,0.490439468322783,9.63267480880979e-09,7.90798423806083e-07
0.128142538670386,0.0240798947416706,0.490712693351931,9.67598257179004e-09,7.94259984470481e-07
0.128197183676216,0.0241067172048511,0.490985918381079,9.71947988286027e-09,7.97735858877513e-07
0.128251828682045,0.024133554598415,0.491259143410227,9.76316752560568e-09,8.01226098658547e-07
0.128306473687875,0.0241604069223621,0.491532368439375,9.80704628643615e-09,8.04730755561816e-07
0.128361118693705,0.0241872741766926,0.491805593468523,9.85111695459248e-09,8.08249881451977e-07
0.128415763699534,0.0242141563614063,0.49207881849767,9.89538032215274e-09,8.11783528309664e-07
0.128470408705364,0.0242410534765034,0.492352043526818,9.93983718403873e-09,8.15331748231062e-07
0.128525053711193,0.0242679655219838,0.492625268555966,9.98448833802214e-09,8.18894593427435e-07
0.128579698717023,0.0242948924978475,0.492898493585114,1.00293345847308e-08,8.22472116224658e-07
0.128634343722852,0.0243218344040945,0.493171718614262,1.00743767276553e-08,8.26064369062759e-07
0.128688988728682,0.0243487912407248,0.49344494364341,1.01196155731544e-08,8.29671404495413e-07
0.128743633734512,0.0243757630077385,0.493718168672558,1.01650519304623e-08,8.33293275189463e-07
0.128798278740341,0.0244027497051354,0.493991393701706,1.0210686611694e-08,8.36930033924417e-07
0.128852923746171,0.0244297513329156,0.494264618730854,1.02565204318515e-08,8.40581733591922e-07
0.128907568752,0.0244567678910792,0.494537843760002,1.03025542088305e-08,8.44248427195253e-07
0.12896221375783,0.0244837993796261,0.49481106878915,1.0348788763426e-08,8.47930167848779e-07
0.12901685876366,0.0245108457985563,0.495084293818298,1.03952249193382e-08,8.5162700877741e-07
0.129071503769489,0.0245379071478698,0.495357518847446,1.04418635031791e-08,8.55339003316061e-07
0.129126148775319,0.0245649834275666,0.495630743876594,1.0488705344478e-08,8.59066204909077e-07
0.129180793781148,0.0245920746376467,0.495903968905742,1.05357512756876e-08,8.62808667109661e-07
0.129235438786978,0.0246191807781101,0.49617719393489,1.05830021321902e-08,8.66566443579299e-07
0.129290083792808,0.0246463018489568,0.496450418964038,1.06304587523031e-08,8.70339588087154e-07
0.129344728798637,0.0246734378501869,0.496723643993185,1.0678121977285e-08,8.74128154509475e-07
0.129399373804467,0.0247005887818003,0.496996869022334,1.07259926513413e-08,8.77932196828977e-07
0.129454018810296,0.0247277546437969,0.497270094051481,1.07740716216305e-08,8.81751769134209e-07
0.129508663816126,0.0247549354361769,0.497543319080629,1.08223597382693e-08,8.85586925618931e-07
0.129563308821955,0.0247821311589402,0.497816544109777,1.08708578543389e-08,8.89437720581461e-07
0.129617953827785,0.0248093418120868,0.498089769138925,1.09195668258905e-08,8.93304208424011e-07
0.129672598833615,0.0248365673956167,0.498362994168073,1.09684875119508e-08,8.97186443652035e-07
0.129727243839444,0.0248638079095299,0.498636219197221,1.10176207745277e-08,9.01084480873528e-07
0.129781888845274,0.0248910633538264,0.498909444226369,1.10669674786162e-08,9.04998374798357e-07
0.129836533851103,0.0249183337285063,0.499182669255517,1.11165284922034e-08,9.08928180237545e-07
0.129891178856933,0.0249456190335694,0.499455894284665,1.11663046862744e-08,9.12873952102558e-07
0.129945823862763,0.0249729192690159,0.499729119313813,1.12162969348178e-08,9.16835745404588e-07
0.130000468868592,0.0250002344348457,0.500002344342961,1.12665061148307e-08,9.20813615253813e-07
0.130055113874422,0.0250275645310588,0.500275569372109,1.13169331063247e-08,9.24807616858641e-07
0.130109758880251,0.0250549095576552,0.500548794401257,1.13675787923307e-08,9.28817805524963e-07
0.130164403886081,0.0250822695146349,0.500822019430405,1.14184440589046e-08,9.32844236655377e-07
0.130219048891911,0.0251096444019979,0.501095244459553,1.14695297951321e-08,9.36886965748396e-07
0.13027369389774,0.0251370342197442,0.501368469488701,1.15208368931347e-08,9.40946048397666e-07
0.13032833890357,0.0251644389678738,0.501641694517849,1.15723662480738e-08,9.45021540291146e-07
0.130382983909399,0.0251918586463868,0.501914919546996,1.16241187581569e-08,9.49113497210298e-07
0.130437628915229,0.0252192932552831,0.502188144576144,1.16760953246421e-08,9.5322197502925e-07
0.130492273921058,0.0252467427945626,0.502461369605292,1.17282968518431e-08,9.57347029713947e-07
0.130546918926888,0.0252742072642255,0.50273459463444,1.17807242471345e-08,9.61488717321301e-07
0.130601563932718,0.0253016866642717,0.503007819663588,1.18333784209565e-08,9.65647093998322e-07
0.130656208938547,0.0253291809947012,0.503281044692736,1.18862602868199e-08,9.69822215981223e-07
0.130710853944377,0.025356690255514,0.503554269721884,1.1939370761311e-08,9.74014139594541e-07
0.130765498950206,0.0253842144467101,0.503827494751032,1.19927107640963e-08,9.78222921250212e-07
0.130820143956036,0.0254117535682896,0.50410071978018,1.20462812179273e-08,9.8244861744667e-07
0.130874788961866,0.0254393076202523,0.504373944809328,1.21000830486452e-08,9.86691284767891e-07
0.130929433967695,0.0254668766025984,0.504647169838476,1.21541171851855e-08,9.90950979882454e-07
0.130984078973525,0.0254944605153277,0.504920394867624,1.22083845595828e-08,9.95227759542586e-07
0.131038723979354,0.0255220593584404,0.505193619896772,1.22628861069749e-08,9.9952168058318e-07
0.131093368985184,0.0255496731319364,0.50546684492592,1.23176227656078e-08,1.00383279992081e-06
0.131148013991014,0.0255773018358157,0.505740069955068,1.237259547684e-08,1.00816117455272e-06
0.131202658996843,0.0256049454700783,0.506013294984216,1.24278051851463e-08,1.01250686155583e-06
0.131257304002673,0.0256326040347242,0.506286520013364,1.24832528381233e-08,1.01686991808567e-06
0.131311949008502,0.0256602775297534,0.506559745042512,1.25389393864925e-08,1.02125040137539e-06
0.131366594014332,0.025687965955166,0.50683297007166,1.25948657841051e-08,1.02564836873465e-06
0.131421239020161,0.0257156693109618,0.507106195100807,1.26510329879462e-08,1.03006387754856e-06
0.131475884025991,0.025743387597141,0.507379420129955,1.27074419581385e-08,1.03449698527664e-06
0.131530529031821,0.0257711208137034,0.507652645159103,1.27640936579468e-08,1.03894774945165e-06
0.13158517403765,0.0257988689606492,0.507925870188251,1.28209890537816e-08,1.04341622767852e-06
0.13163981904348,0.0258266320379783,0.508199095217399,1.28781291152032e-08,1.04790247763322e-06
0.131694464049309,0.0258544100456907,0.508472320246547,1.29355148149256e-08,1.05240655706158e-06
0.131749109055139,0.0258822029837864,0.508745545275695,1.29931471288201e-08,1.05692852377818e-06
0.131803754060969,0.0259100108522654,0.509018770304843,1.30510270359192e-08,1.06146843566513e-06
0.131858399066798,0.0259378336511278,0.509291995333991,1.31091555184201e-08,1.06602635067093e-06
0.131913044072628,0.0259656713803734,0.509565220363139,1.31675335616884e-08,1.07060232680921e-06
0.131967689078457,0.0259935240400024,0.509838445392287,1.32261621542616e-08,1.07519642215756e-06
0.132022334084287,0.0260213916300146,0.510111670421435,1.32850422878526e-08,1.07980869485626e-06
0.132076979090117,0.0260492741504102,0.510384895450583,1.3344174957353e-08,1.08443920310704e-06
0.132131624095946,0.0260771716011891,0.510658120479731,1.34035611608366e-08,1.08908800517184e-06
0.132186269101776,0.0261050839823513,0.510931345508879,1.34632018995624e-08,1.09375515937149e-06
0.132240914107605,0.0261330112938968,0.511204570538026,1.35230981779779e-08,1.09844072408442e-06
0.132295559113435,0.0261609535358256,0.511477795567175,1.35832510037224e-08,1.10314475774537e-06
0.132350204119264,0.0261889107081378,0.511751020596322,1.36436613876297e-08,1.10786731884405e-06
0.132404849125094,0.0262168828108332,0.51202424562547,1.37043303437312e-08,1.11260846592377e-06
0.132459494130924,0.026244869843912,0.512297470654618,1.37652588892591e-08,1.11736825758011e-06
0.132514139136753,0.026272871807374,0.512570695683766,1.38264480446486e-08,1.12214675245954e-06
0.132568784142583,0.0263008887012194,0.512843920712914,1.38878988335413e-08,1.12694400925799e-06
0.132623429148412,0.0263289205254481,0.513117145742062,1.39496122827873e-08,1.13176008671947e-06
0.132678074154242,0.0263569672800601,0.51339037077121,1.40115894224481e-08,1.13659504363466e-06
0.132732719160072,0.0263850289650554,0.513663595800358,1.40738312857993e-08,1.14144893883942e-06
0.132787364165901,0.026413105580434,0.513936820829506,1.41363389093325e-08,1.14632183121334e-06
0.132842009171731,0.0264411971261959,0.514210045858654,1.41991133327579e-08,1.15121377967828e-06
0.13289665417756,0.0264693036023411,0.514483270887802,1.42621555990068e-08,1.15612484319688e-06
0.13295129918339,0.0264974250088697,0.51475649591695,1.43254667542335e-08,1.16105508077099e-06
0.13300594418922,0.0265255613457815,0.515029720946098,1.43890478478176e-08,1.16600455144023e-06
0.133060589195049,0.0265537126130767,0.515302945975246,1.44528999323655e-08,1.17097331428034e-06
0.133115234200879,0.0265818788107552,0.515576171004394,1.45170240637133e-08,1.17596142840169e-06
0.133169879206708,0.026610059938817,0.515849396033542,1.45814213009277e-08,1.18096895294768e-06
0.133224524212538,0.0266382559972621,0.51612262106269,1.46460927063082e-08,1.1859959470931e-06
0.133279169218367,0.0266664669860905,0.516395846091837,1.4711039345389e-08,1.19104247004257e-06
0.133333814224197,0.0266946929053022,0.516669071120985,1.477626228694e-08,1.19610858102886e-06
0.133388459230027,0.0267229337548972,0.516942296150133,1.48417626029686e-08,1.20119433931122e-06
0.133443104235856,0.0267511895348756,0.517215521179281,1.49075413687213e-08,1.20629980417377e-06
0.133497749241686,0.0267794602452372,0.517488746208429,1.49735996626847e-08,1.21142503492375e-06
0.133552394247515,0.0268077458859822,0.517761971237577,1.50399385665869e-08,1.21657009088983e-06
0.133607039253345,0.0268360464571105,0.518035196266725,1.51065591653984e-08,1.22173503142037e-06
0.133661684259175,0.026864361958622,0.518308421295873,1.51734625473333e-08,1.22691991588168e-06
0.133716329265004,0.0268926923905169,0.518581646325021,1.52406498038505e-08,1.23212480365626e-06
0.133770974270834,0.0269210377527951,0.518854871354169,1.5308122029654e-08,1.23734975414099e-06
0.133825619276663,0.0269493980454566,0.519128096383317,1.53758803226937e-08,1.24259482674533e-06
0.133880264282493,0.0269777732685015,0.519401321412465,1.54439257841668e-08,1.24786008088954e-06
0.133934909288323,0.0270061634219296,0.519674546441613,1.55122595185171e-08,1.25314557600274e-06
0.133989554294152,0.027034568505741,0.519947771470761,1.55808826334366e-08,1.25845137152116e-06
0.134044199299982,0.0270629885199358,0.520220996499909,1.56497962398652e-08,1.26377752688615e-06
0.134098844305811,0.0270914234645139,0.520494221529057,1.57190014519908e-08,1.26912410154234e-06
0.134153489311641,0.0271198733394752,0.520767446558205,1.578849938725e-08,1.27449115493573e-06
0.134208134317471,0.0271483381448199,0.521040671587353,1.58582911663278e-08,1.27987874651168e-06
0.1342627793233,0.0271768178805479,0.521313896616501,1.59283779131573e-08,1.28528693571299e-06
0.13431742432913,0.0272053125466592,0.521587121645648,1.59987607549199e-08,1.29071578197793e-06
0.134372069334959,0.0272338221431539,0.521860346674796,1.60694408220449e-08,1.2961653447382e-06
0.134426714340789,0.0272623466700318,0.522133571703944,1.61404192482087e-08,1.30163568341692e-06
0.134481359346618,0.0272908861272931,0.522406796733092,1.62116971703349e-08,1.3071268574266e-06
0.134536004352448,0.0273194405149376,0.52268002176224,1.62832757285932e-08,1.31263892616703e-06
0.134590649358278,0.0273480098329655,0.522953246791388,1.63551560663988e-08,1.31817194902327e-06
0.134645294364107,0.0273765940813766,0.523226471820536,1.64273393304117e-08,1.32372598536344e-06
0.134699939369937,0.0274051932601711,0.523499696849684,1.64998266705353e-08,1.3293010945367e-06
0.134754584375766,0.0274338073693489,0.523772921878832,1.65726192399157e-08,1.33489733587101e-06
0.134809229381596,0.02746243640891,0.52404614690798,1.66457181949404e-08,1.340514768671e-06
0.134863874387426,0.0274910803788544,0.524319371937128,1.67191246952366e-08,1.34615345221578e-06
0.134918519393255,0.0275197392791822,0.524592596966276,1.67928399036705e-08,1.35181344575673e-06
0.134973164399085,0.0275484131098932,0.524865821995424,1.68668649863449e-08,1.35749480851522e-06
0.135027809404914,0.0275771018709875,0.525139047024572,1.69412011125981e-08,1.36319759968043e-06
0.135082454410744,0.0276058055624652,0.52541227205372,1.70158494550017e-08,1.36892187840697e-06
0.135137099416574,0.0276345241843262,0.525685497082868,1.70908111893589e-08,1.37466770381268e-06
0.135191744422403,0.0276632577365704,0.525958722112016,1.71660874947023e-08,1.38043513497624e-06
0.135246389428233,0.027692006219198,0.526231947141164,1.72416795532916e-08,1.38622423093484e-06
0.135301034434062,0.0277207696322089,0.526505172170312,1.73175885506116e-08,1.39203505068184e-06
0.135355679439892,0.0277495479756032,0.52677839719946,1.73938156753695e-08,1.39786765316432e-06
0.135410324445721,0.0277783412493807,0.527051622228607,1.7470362119492e-08,1.40372209728073e-06
0.135464969451551,0.0278071494535415,0.527324847257755,1.75472290781235e-08,1.40959844187843e-06
0.135519614457381,0.0278359725880857,0.527598072286903,1.76244177496221e-08,1.41549674575119e-06
0.13557425946321,0.0278648106530131,0.527871297316051,1.77019293355574e-08,1.4214170676368e-06
0.13562890446904,0.0278936636483239,0.528144522345199,1.77797650407071e-08,1.42735946621445e-06
0.135683549474869,0.0279225315740179,0.528417747374347,1.78579260730539e-08,1.43332400010233e-06
0.135738194480699,0.0279514144300953,0.528690972403495,1.79364136437816e-08,1.43931072785496e-06
0.135792839486529,0.027980312216556,0.528964197432643,1.80152289672723e-08,1.44531970796069e-06
0.135847484492358,0.0280092249334,0.529237422461791,1.8094373261102e-08,1.45135099883907e-06
0.135902129498188,0.0280381525806273,0.529510647490939,1.81738477460374e-08,1.45740465883827e-06
0.135956774504017,0.028067095158238,0.529783872520087,1.82536536460312e-08,1.46348074623235e-06
0.136011419509847,0.0280960526662319,0.530057097549235,1.83337921882187e-08,1.46957931921869e-06
0.136066064515677,0.0281250251046091,0.530330322578383,1.84142646029133e-08,1.47570043591524e-06
0.136120709521506,0.0281540124733697,0.530603547607531,1.84950721236016e-08,1.48184415435779e-06
0.136175354527336,0.0281830147725136,0.530876772636679,1.85762159869398e-08,1.48801053249728e-06
0.136229999533165,0.0282120320020408,0.531149997665826,1.86576974327479e-08,1.49419962819701e-06
0.136284644538995,0.0282410641619512,0.531423222694974,1.87395177040056e-08,1.50041149922982e-06
0.136339289544824,0.0282701112522451,0.531696447724123,1.88216780468473e-08,1.50664620327532e-06
0.136393934550654,0.0282991732729222,0.53196967275327,1.89041797105562e-08,1.51290379791705e-06
0.136448579556484,0.0283282502239826,0.532242897782418,1.89870239475599e-08,1.51918434063957e-06
0.136503224562313,0.0283573421054263,0.532516122811566,1.9070212013424e-08,1.52548788882562e-06
0.136557869568143,0.0283864489172534,0.532789347840714,1.91537451668474e-08,1.53181449975319e-06
0.136612514573972,0.0284155706594637,0.533062572869862,1.92376246696556e-08,1.53816423059257e-06
0.136667159579802,0.0284447073320574,0.53333579789901,1.93218517867955e-08,1.5445371384034e-06
0.136721804585632,0.0284738589350343,0.533609022928158,1.94064277863285e-08,1.55093328013169e-06
0.136776449591461,0.0285030254683946,0.533882247957306,1.94913539394252e-08,1.55735271260678e-06
0.136831094597291,0.0285322069321382,0.534155472986454,1.95766315203577e-08,1.56379549253831e-06
0.13688573960312,0.0285614033262651,0.534428698015602,1.96622618064943e-08,1.57026167651318e-06
0.13694038460895,0.0285906146507754,0.53470192304475,1.97482460782915e-08,1.57675132099243e-06
0.13699502961478,0.0286198409056689,0.534975148073898,1.9834585619288e-08,1.58326448230811e-06
0.137049674620609,0.0286490820909457,0.535248373103046,1.99212817160969e-08,1.5898012166602e-06
0.137104319626439,0.0286783382066059,0.535521598132194,2.00083356583988e-08,1.59636158011337e-06
0.137158964632268,0.0287076092526493,0.535794823161342,2.0095748738934e-08,1.60294562859384e-06
0.137213609638098,0.0287368952290761,0.53606804819049,2.01835222534952e-08,1.60955341788611e-06
0.137268254643928,0.0287661961358862,0.536341273219638,2.02716575009194e-08,1.61618500362976e-06
0.137322899649757,0.0287955119730796,0.536614498248785,2.036015578308e-08,1.62284044131616e-06
0.137377544655587,0.0288248427406563,0.536887723277933,2.04490184048787e-08,1.62951978628517e-06
0.137432189661416,0.0288541884386163,0.537160948307081,2.05382466742366e-08,1.63622309372179e-06
0.137486834667246,0.0288835490669596,0.537434173336229,2.06278419020866e-08,1.64295041865285e-06
0.137541479673075,0.0289129246256863,0.537707398365377,2.07178054023638e-08,1.64970181594362e-06
0.137596124678905,0.0289423151147962,0.537980623394525,2.08081384919969e-08,1.65647734029436e-06
0.137650769684735,0.0289717205342895,0.538253848423673,2.08988424908993e-08,1.66327704623695e-06
0.137705414690564,0.029001140884166,0.538527073452821,2.09899187219595e-08,1.6701009881314e-06
0.137760059696394,0.0290305761644259,0.538800298481969,2.10813685110315e-08,1.67694922016237e-06
0.137814704702223,0.0290600263750691,0.539073523511117,2.11731931869258e-08,1.68382179633562e-06
0.137869349708053,0.0290894915160956,0.539346748540265,2.12653940813985e-08,1.69071877047455e-06
0.137923994713883,0.0291189715875054,0.539619973569413,2.13579725291423e-08,1.69764019621654e-06
0.137978639719712,0.0291484665892985,0.539893198598561,2.14509298677754e-08,1.70458612700942e-06
0.138033284725542,0.0291779765214749,0.540166423627709,2.15442674378316e-08,1.71155661610781e-06
0.138087929731371,0.0292075013840347,0.540439648656857,2.16379865827493e-08,1.71855171656949e-06
0.138142574737201,0.0292370411769777,0.540712873686005,2.17320886488606e-08,1.72557148125171e-06
0.138197219743031,0.0292665959003041,0.540986098715153,2.18265749853808e-08,1.73261596280748e-06
0.13825186474886,0.0292961655540138,0.541259323744301,2.19214469443965e-08,1.73968521368188e-06
0.13830650975469,0.0293257501381067,0.541532548773448,2.20167058808544e-08,1.74677928610821e-06
0.138361154760519,0.029355349652583,0.541805773802596,2.21123531525494e-08,1.75389823210429e-06
0.138415799766349,0.0293849640974426,0.542078998831744,2.22083901201135e-08,1.76104210346858e-06
0.138470444772178,0.0294145934726855,0.542352223860892,2.23048181470025e-08,1.76821095177638e-06
0.138525089778008,0.0294442377783118,0.54262544889004,2.24016385994846e-08,1.77540482837592e-06
0.138579734783838,0.0294738970143213,0.542898673919188,2.24988528466277e-08,1.78262378438449e-06
0.138634379789667,0.0295035711807141,0.543171898948336,2.25964622602863e-08,1.78986787068446e-06
0.138689024795497,0.0295332602774903,0.543445123977484,2.26944682150893e-08,1.79713713791939e-06
0.138743669801326,0.0295629643046498,0.543718349006632,2.2792872088426e-08,1.80443163648999e-06
0.138798314807156,0.0295926832621925,0.54399157403578,2.28916752604331e-08,1.81175141655012e-06
0.138852959812986,0.0296224171501186,0.544264799064928,2.29908791139813e-08,1.81909652800276e-06
0.138907604818815,0.029652165968428,0.544538024094076,2.30904850346612e-08,1.8264670204959e-06
0.138962249824645,0.0296819297171207,0.544811249123224,2.31904944107694e-08,1.8338629434185e-06
0.139016894830474,0.0297117083961968,0.545084474152372,2.3290908633294e-08,1.8412843458963e-06
0.139071539836304,0.0297415020056561,0.54535769918152,2.33917290959004e-08,1.84873127678768e-06
0.139126184842134,0.0297713105454987,0.545630924210668,2.34929571949165e-08,1.8562037846795e-06
0.139180829847963,0.0298011340157247,0.545904149239816,2.35945943293175e-08,1.86370191788286e-06
0.139235474853793,0.0298309724163339,0.546177374268964,2.36966419007111e-08,1.87122572442883e-06
0.139290119859622,0.0298608257473265,0.546450599298112,2.37991013133218e-08,1.87877525206424e-06
0.139344764865452,0.0298906940087024,0.546723824327259,2.39019739739754e-08,1.88635054824732e-06
0.139399409871281,0.0299205772004616,0.546997049356407,2.40052612920829e-08,1.8939516601434e-06
0.139454054877111,0.0299504753226041,0.547270274385555,2.41089646796248e-08,1.90157863462053e-06
0.139508699882941,0.0299803883751299,0.547543499414703,2.42130855511342e-08,1.9092315182451e-06
0.13956334488877,0.0300103163580391,0.547816724443851,2.43176253236806e-08,1.91691035727742e-06
0.1396179898946,0.0300402592713315,0.548089949472999,2.44225854168528e-08,1.92461519766728e-06
0.139672634900429,0.0300702171150072,0.548363174502147,2.45279672527421e-08,1.93234608504947e-06
0.139727279906259,0.0301001898890663,0.548636399531295,2.46337722559246e-08,1.94010306473925e-06
0.139781924912089,0.0301301775935086,0.548909624560443,2.47400018534439e-08,1.94788618172784e-06
0.139836569917918,0.0301601802283343,0.549182849589591,2.48466574747931e-08,1.95569548067785e-06
0.139891214923748,0.0301901977935433,0.549456074618739,2.49537405518968e-08,1.96353100591869e-06
0.139945859929577,0.0302202302891356,0.549729299647887,2.5061252519093e-08,1.97139280144194e-06
0.140000504935407,0.0302502777151112,0.550002524677035,2.51691948131137e-08,1.97928091089669e-06
0.140055149941237,0.0302803400714701,0.550275749706183,2.52775688730672e-08,1.98719537758488e-06
0.140109794947066,0.0303104173582124,0.550548974735331,2.53863761404182e-08,1.99513624445657e-06
0.140164439952896,0.0303405095753379,0.550822199764479,2.54956180589685e-08,2.00310355410521e-06
0.140219084958725,0.0303706167228468,0.551095424793626,2.56052960748376e-08,2.01109734876285e-06
0.140273729964555,0.0304007388007389,0.551368649822774,2.57154116364431e-08,2.01911767029538e-06
0.140328374970384,0.0304308758090144,0.551641874851922,2.58259661944798e-08,2.02716456019767e-06
0.140383019976214,0.0304610277476732,0.55191509988107,2.59369612019e-08,2.03523805958873e-06
0.140437664982044,0.0304911946167153,0.552188324910218,2.60483981138923e-08,2.04333820920679e-06
0.140492309987873,0.0305213764161407,0.552461549939366,2.61602783878612e-08,2.05146504940445e-06
0.140546954993703,0.0305515731459494,0.552734774968514,2.62726034834055e-08,2.05961862014365e-06
0.140601599999532,0.0305817848061414,0.553007999997662,2.63853748622966e-08,2.06779896099077e-06
0.140656245005362,0.0306120113967168,0.55328122502681,2.64985939884574e-08,2.07600611111159e-06
0.140710890011192,0.0306422529176754,0.553554450055958,2.661226232794e-08,2.08424010926626e-06
0.140765535017021,0.0306725093690174,0.553827675085106,2.67263813489029e-08,2.09250099380423e-06
0.140820180022851,0.0307027807507426,0.554100900114254,2.68409525215894e-08,2.10078880265919e-06
0.14087482502868,0.0307330670628512,0.554374125143402,2.69559773183037e-08,2.10910357334391e-06
0.14092947003451,0.0307633683053431,0.55464735017255,2.70714572133885e-08,2.11744534294511e-06
0.14098411504034,0.0307936844782183,0.554920575201698,2.71873936832014e-08,2.12581414811831e-06
0.141038760046169,0.0308240155814768,0.555193800230846,2.73037882060907e-08,2.13421002508254e-06
0.141093405051999,0.0308543616151186,0.555467025259994,2.74206422623724e-08,2.1426330096152e-06
0.141148050057828,0.0308847225791438,0.555740250289142,2.75379573343049e-08,2.15108313704674e-06
0.141202695063658,0.0309150984735522,0.556013475318289,2.7655734906065e-08,2.15956044225537e-06
0.141257340069488,0.030945489298344,0.556286700347438,2.7773976463723e-08,2.16806495966174e-06
0.141311985075317,0.030975895053519,0.556559925376585,2.78926834952174e-08,2.17659672322359e-06
0.141366630081147,0.0310063157390774,0.556833150405733,2.80118574903296e-08,2.18515576643038e-06
0.141421275086976,0.0310367513550191,0.557106375434881,2.8131499940658e-08,2.19374212229787e-06
0.141475920092806,0.0310672019013441,0.557379600464029,2.8251612339592e-08,2.20235582336267e-06
0.141530565098635,0.0310976673780524,0.557652825493177,2.83721961822859e-08,2.21099690167678e-06
0.141585210104465,0.031128147785144,0.557926050522325,2.8493252965632e-08,2.21966538880214e-06
0.141639855110295,0.0311586431226189,0.558199275551473,2.86147841882337e-08,2.22836131580502e-06
0.141694500116124,0.0311891533904772,0.558472500580621,2.87367913503784e-08,2.23708471325053e-06
0.141749145121954,0.0312196785887187,0.558745725609769,2.885927595401e-08,2.24583561119704e-06
0.141803790127783,0.0312502187173436,0.559018950638917,2.89822395027005e-08,2.25461403919054e-06
0.141858435133613,0.0312807737763518,0.559292175668065,2.9105683501623e-08,2.26342002625904e-06
0.141913080139443,0.0313113437657432,0.559565400697213,2.92296094575217e-08,2.27225360090685e-06
0.141967725145272,0.031341928685518,0.559838625726361,2.93540188786847e-08,2.28111479110896e-06
0.142022370151102,0.0313725285356761,0.560111850755509,2.94789132749138e-08,2.29000362430528e-06
0.142077015156931,0.0314031433162175,0.560385075784657,2.96042941574953e-08,2.29892012739489e-06
0.142131660162761,0.0314337730271423,0.560658300813805,2.9730163039171e-08,2.30786432673026e-06
0.142186305168591,0.0314644176684503,0.560931525842953,2.98565214341072e-08,2.3168362481115e-06
0.14224095017442,0.0314950772401416,0.561204750872101,2.99833708578649e-08,2.32583591678045e-06
0.14229559518025,0.0315257517422163,0.561477975901248,3.01107128273691e-08,2.33486335741489e-06
0.142350240186079,0.0315564411746743,0.561751200930396,3.02385488608776e-08,2.34391859412262e-06
0.142404885191909,0.0315871455375155,0.562024425959544,3.03668804779501e-08,2.35300165043556e-06
0.142459530197738,0.0316178648307401,0.562297650988692,3.04957091994161e-08,2.36211254930383e-06
