time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
3.840606501016e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.549732895045e-24,0.000000000000e+00,1.483321467099e-21,7.416607335495e-14,1.100121287378e-34,6.596190059219e-37
3.909188759963e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.696017721214e-24,2.168404344971e-19,2.782645516643e-21,1.391322758322e-13,3.871558035648e-34,6.766674558585e-37
3.977771018909e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,6.885698446517e-24,-2.168404344971e-19,2.748835312834e-21,1.374417656417e-13,3.778047788541e-34,7.028988182322e-37
4.046353277856e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.027901163160e-24,0.000000000000e+00,1.398088945057e-21,6.990444725287e-14,9.773263491459e-35,7.192055332572e-37
4.114935536803e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.123202747049e-24,0.000000000000e+00,1.381101631404e-21,6.905508157022e-14,9.537208581341e-35,7.258273122376e-37
4.183517795750e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.217346380363e-24,0.000000000000e+00,1.364320720088e-21,6.821603600441e-14,9.306855136310e-35,7.322891545251e-37
4.252100054696e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.310346132643e-24,0.000000000000e+00,1.347743703241e-21,6.738718516207e-14,9.082065448135e-35,7.385949230914e-37
4.320682313643e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.402215902481e-24,0.000000000000e+00,1.331368103469e-21,6.656840517344e-14,8.862705134671e-35,7.447483876057e-37
4.389264572590e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.492969419593e-24,0.000000000000e+00,1.315191473476e-21,6.575957367380e-14,8.648643059521e-35,7.507532266875e-37
4.457846831536e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.582620246875e-24,0.000000000000e+00,1.299211395704e-21,6.496056978522e-14,8.439751253642e-35,7.566130301063e-37
4.526429090483e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.671181782430e-24,0.000000000000e+00,1.283425481970e-21,6.417127409848e-14,8.235904838844e-35,7.623313009275e-37
4.595011349430e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.758667261567e-24,0.000000000000e+00,1.267831373104e-21,6.339156865522e-14,8.036981953139e-35,7.679114576064e-37
4.663593608376e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.845089758782e-24,0.000000000000e+00,1.252426738607e-21,6.262133693033e-14,7.842863677884e-35,7.733568360319e-37
4.732175867323e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,7.930462189711e-24,0.000000000000e+00,1.237209276290e-21,6.186046381452e-14,7.653433966695e-35,7.786706915208e-37
4.800758126270e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.059970628596e-24,2.168404344971e-19,2.539523682774e-21,1.269761841387e-13,3.224590267686e-34,7.923526247083e-37
4.869340385217e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.233078806117e-24,-2.168404344971e-19,2.508667501928e-21,1.254333750964e-13,3.146706317614e-34,8.142005203202e-37
4.937922644163e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.358910337752e-24,0.000000000000e+00,1.160839264609e-21,5.804196323046e-14,6.737738991292e-35,8.273013784965e-37
5.006504903110e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.438039652770e-24,0.000000000000e+00,1.146734625016e-21,5.733673125082e-14,6.575001501058e-35,8.318664675752e-37
5.075087162057e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.516207516446e-24,0.000000000000e+00,1.132801362172e-21,5.664006810858e-14,6.416194630690e-35,8.363212954609e-37
5.143669421003e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.593425610780e-24,0.000000000000e+00,1.119037393782e-21,5.595186968910e-14,6.261223443412e-35,8.406685253065e-37
5.212251679950e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.669705475831e-24,0.000000000000e+00,1.105440662855e-21,5.527203314276e-14,6.109995295469e-35,8.449107559417e-37
5.280833938897e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.745058511442e-24,0.000000000000e+00,1.092009137393e-21,5.460045686963e-14,5.962419780744e-35,8.490505234261e-37
5.349416197844e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.819495978945e-24,0.000000000000e+00,1.078740810084e-21,5.393704050422e-14,5.818408676709e-35,8.530903025654e-37
5.417998456790e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.893029002842e-24,0.000000000000e+00,1.065633698011e-21,5.328168490056e-14,5.677875891686e-35,8.570325083914e-37
5.486580715737e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,8.965668572466e-24,0.000000000000e+00,1.052685842346e-21,5.263429211732e-14,5.540737413382e-35,8.608794976050e-37
5.555162974684e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.037425543628e-24,0.000000000000e+00,1.039895308064e-21,5.199476540318e-14,5.406911258664e-35,8.646335699854e-37
5.623745233630e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.108310640236e-24,0.000000000000e+00,1.027260183648e-21,5.136300918242e-14,5.276317424548e-35,8.682969697651e-37
5.692327492577e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.223507771436e-24,2.168404344971e-19,2.332125551644e-21,1.166062775822e-13,2.719404794314e-34,8.794314247938e-37
5.760909751524e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.382478529115e-24,-2.168404344971e-19,2.303789337153e-21,1.151894668577e-13,2.653722654990e-34,8.978564856979e-37
5.829492010471e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.494344415949e-24,0.000000000000e+00,9.584504476389e-22,4.792252238194e-14,4.593136302896e-35,9.085314387293e-37
5.898074269417e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.559677774074e-24,0.000000000000e+00,9.468049093257e-22,4.734024546629e-14,4.482197681616e-35,9.116434732560e-37
5.966656528364e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.624217306992e-24,0.000000000000e+00,9.353008687425e-22,4.676504343712e-14,4.373938575352e-35,9.146803424062e-37
6.035238787311e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.687972659982e-24,0.000000000000e+00,9.239366066378e-22,4.619683033189e-14,4.268294265427e-35,9.176438616591e-37
6.103821046257e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.750953361129e-24,0.000000000000e+00,9.127104246500e-22,4.563552123250e-14,4.165201596324e-35,9.205358026441e-37
6.172403305204e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.813168822748e-24,0.000000000000e+00,9.016206450529e-22,4.508103225264e-14,4.064598937928e-35,9.233578942007e-37
6.240985564151e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.874628342791e-24,0.000000000000e+00,8.906656105054e-22,4.453328052527e-14,3.966426148685e-35,9.261118234112e-37
6.309567823098e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.935341106235e-24,0.000000000000e+00,8.798436838039e-22,4.399218419020e-14,3.870624539648e-35,9.287992366097e-37
6.378150082044e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,9.995316186460e-24,0.000000000000e+00,8.691532476373e-22,4.345766238187e-14,3.777136839392e-35,9.314217403660e-37
6.446732340991e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.005456254660e-23,0.000000000000e+00,8.585927043455e-22,4.292963521727e-14,3.685907159776e-35,9.339809024464e-37
6.515314599938e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.015826235641e-23,2.168404344971e-19,2.165507446512e-21,1.082753723256e-13,2.344711250450e-34,9.432851213495e-37
6.583896858884e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.030587548954e-23,-2.168404344971e-19,2.139195705516e-21,1.069597852758e-13,2.288079133250e-34,9.591714828365e-37
6.652479117831e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.040652175129e-23,0.000000000000e+00,7.958566913719e-22,3.979283456859e-14,3.166939366007e-35,9.681035438952e-37
6.721061376778e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.046077180706e-23,0.000000000000e+00,7.861867291803e-22,3.930933645902e-14,3.090447865696e-35,9.702492726525e-37
6.789643635725e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.051436270397e-23,0.000000000000e+00,7.766342607157e-22,3.883171303579e-14,3.015803874587e-35,9.723431753427e-37
6.858225894671e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.056730245105e-23,0.000000000000e+00,7.671978583845e-22,3.835989291922e-14,2.942962769549e-35,9.743865037277e-37
6.926808153618e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.061959896002e-23,0.000000000000e+00,7.578761119388e-22,3.789380559694e-14,2.871881005238e-35,9.763804793352e-37
6.995390412565e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.067126004647e-23,0.000000000000e+00,7.486676282661e-22,3.743338141330e-14,2.802516088068e-35,9.783262941893e-37
7.063972671511e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.072229343103e-23,0.000000000000e+00,7.395710311804e-22,3.697855155902e-14,2.734826550806e-35,9.802251115229e-37
7.132554930458e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.077270674051e-23,0.000000000000e+00,7.305849612170e-22,3.652924806085e-14,2.668771927782e-35,9.820780664735e-37
7.201137189405e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.082250750907e-23,0.000000000000e+00,7.217080754293e-22,3.608540377146e-14,2.604312730699e-35,9.838862667609e-37
7.269719448352e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.087170317930e-23,0.000000000000e+00,7.129390471879e-22,3.564695235939e-14,2.541410425026e-35,9.856507933506e-37
7.338301707298e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.092030110338e-23,0.000000000000e+00,7.042765659825e-22,3.521382829912e-14,2.480027406960e-35,9.873727010990e-37
7.406883966245e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.101348185970e-23,2.168404344971e-19,2.013066308058e-21,1.006533154029e-13,2.026217980319e-34,9.951712608185e-37
7.475466225192e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.115070374984e-23,-2.168404344971e-19,1.988606785007e-21,9.943033925034e-14,1.977278472688e-34,1.008899702340e-36
7.544048484138e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.124108502617e-23,0.000000000000e+00,6.470974836530e-22,3.235487418265e-14,2.093675766750e-35,1.016397958619e-36
7.612630743085e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.128519482000e-23,0.000000000000e+00,6.392350025442e-22,3.196175012721e-14,2.043106942389e-35,1.017816508134e-36
7.681213002032e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.132876866302e-23,0.000000000000e+00,6.314680535782e-22,3.157340267891e-14,1.993759513450e-35,1.019200795237e-36
7.749795260979e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.137181306724e-23,0.000000000000e+00,6.237954760031e-22,3.118977380015e-14,1.945603979409e-35,1.020551647473e-36
7.818377519925e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.145950778107e-23,2.168404344971e-19,1.933563094002e-21,9.667815470012e-14,1.869333119244e-34,1.027628971455e-36
7.886959778872e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.163648360178e-23,0.000000000000e+00,3.227416536142e-21,1.613708268071e-13,5.208108748880e-34,1.051898318999e-36
7.955542037819e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.181130909880e-23,-2.168404344971e-19,1.870855224060e-21,9.354276120302e-14,1.750049634697e-34,1.075758630001e-36
8.024124296765e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.193883708384e-23,2.168404344971e-19,1.848123619893e-21,9.240618099463e-14,1.707780457202e-34,1.087615919939e-36
8.092706555712e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.206481555526e-23,-2.168404344971e-19,1.825668213381e-21,9.128341066905e-14,1.666532212675e-34,1.099186819204e-36
8.161288814659e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.218926334022e-23,2.168404344971e-19,1.803485648619e-21,9.017428243094e-14,1.626280242387e-34,1.110478245027e-36
8.229871073606e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.231219903715e-23,-2.168404344971e-19,1.781572610475e-21,8.907863052375e-14,1.587000483197e-34,1.121496947566e-36
8.298453332552e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.243364101850e-23,2.168404344971e-19,1.759925824098e-21,8.799629120490e-14,1.548669453163e-34,1.132249513943e-36
8.367035591499e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.255360743348e-23,-2.168404344971e-19,1.738542054427e-21,8.692710272137e-14,1.511264237506e-34,1.142742372180e-36
8.435617850446e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.267211621079e-23,2.168404344971e-19,1.717418105710e-21,8.587090528551e-14,1.474762474911e-34,1.152981795041e-36
8.504200109392e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.278918506127e-23,-2.168404344971e-19,1.696550821023e-21,8.482754105114e-14,1.439142344156e-34,1.162973903783e-36
8.572782368339e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.290483148059e-23,2.168404344971e-19,1.675937081799e-21,8.379685408995e-14,1.404382551075e-34,1.172724671817e-36
8.641364627286e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.301907275184e-23,-2.168404344971e-19,1.655573807365e-21,8.277869036826e-14,1.370462315817e-34,1.182239928277e-36
8.709946886233e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.313192594808e-23,2.168404344971e-19,1.635457954478e-21,8.177289772392e-14,1.337361360433e-34,1.191525361505e-36
8.778529145179e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.328858125051e-23,0.000000000000e+00,2.932933487705e-21,1.466466743852e-13,4.301049421650e-34,1.210860108920e-36
8.847111404126e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.344333313130e-23,-2.168404344971e-19,1.579950256923e-21,7.899751284615e-14,1.248121407175e-34,1.229888842456e-36
8.915693663073e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.355103140220e-23,2.168404344971e-19,1.560753259003e-21,7.803766295014e-14,1.217975367744e-34,1.238345366836e-36
8.984275922019e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.365742109805e-23,-2.168404344971e-19,1.541789511926e-21,7.708947559628e-14,1.188557449542e-34,1.246597639678e-36
9.052858180966e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.376251811855e-23,2.168404344971e-19,1.523056181604e-21,7.615280908022e-14,1.159850066162e-34,1.254650594296e-36
9.121440439913e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.386633817018e-23,-2.168404344971e-19,1.504550468388e-21,7.522752341941e-14,1.131836055964e-34,1.262509044849e-36
9.190022698860e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.396889676860e-23,2.168404344971e-19,1.486269606642e-21,7.431348033211e-14,1.104498671814e-34,1.270177689218e-36
9.258604957806e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.407020924096e-23,-2.168404344971e-19,1.468210864335e-21,7.341054321677e-14,1.077821571076e-34,1.277661111818e-36
9.327187216753e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.417029072815e-23,2.168404344971e-19,1.450371542632e-21,7.251857713158e-14,1.051788805838e-34,1.284963786335e-36
