time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
3.840606501016e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.047521520113e-23,0.000000000000e+00,6.987001651489e-20,3.493500825745e-14,2.440909603896e-33,2.067881890921e-36
3.909188759963e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.619968179842e-23,2.168404344971e-19,9.706722600852e-20,4.853361300426e-14,4.711023182494e-33,2.313129744084e-36
3.977771018909e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.050847935897e-23,-2.168404344971e-19,2.858619010009e-20,1.429309505005e-14,4.085851322193e-34,2.488686895657e-36
4.046353277856e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.915446693378e-23,0.000000000000e+00,-6.807198266467e-20,-3.403599133233e-14,2.316897411949e-33,2.582146770456e-36
4.114935536803e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.613276326604e-23,0.000000000000e+00,-2.004712318421e-20,-1.002356159210e-14,2.009435739814e-34,2.668486381698e-36
4.183517795750e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.524287489667e-23,0.000000000000e+00,-5.903855481081e-21,-2.951927740541e-15,1.742775477075e-35,2.675974581206e-36
4.252100054696e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.498080376163e-23,0.000000000000e+00,-1.738678872834e-21,-8.693394364172e-16,1.511502111420e-36,2.676624029716e-36
4.320682313643e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.490362410385e-23,0.000000000000e+00,-5.120389942687e-22,-2.560194971343e-16,1.310919658258e-37,2.676680356122e-36
4.389264572590e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488089478047e-23,0.000000000000e+00,-1.507949143158e-22,-7.539745715788e-17,1.136955309175e-38,2.676685241288e-36
4.457846831536e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487420102001e-23,0.000000000000e+00,-4.440893454995e-23,-2.220446727497e-17,9.860767339308e-40,2.676685664977e-36
4.526429090483e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487222971500e-23,0.000000000000e+00,-1.307838183277e-23,-6.539190916386e-18,8.552203568188e-41,2.676685701723e-36
4.595011349430e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487164916787e-23,0.000000000000e+00,-3.851568903807e-24,-1.925784451903e-18,7.417291510385e-42,2.676685704910e-36
4.663593608376e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487147819739e-23,0.000000000000e+00,-1.134282758407e-24,-5.671413792033e-19,6.432986880091e-43,2.676685705186e-36
4.732175867323e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142784677e-23,0.000000000000e+00,-3.340450107868e-25,-1.670225053934e-19,5.579303461579e-44,2.676685705210e-36
4.800758126270e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.749436153304e-23,2.168404344971e-19,7.649048547933e-20,3.824524273966e-14,2.925397184432e-33,2.777000878825e-36
4.869340385217e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.088976110086e-23,-2.168404344971e-19,2.252636289996e-20,1.126318144998e-14,2.537185127504e-34,2.886016346808e-36
4.937922644163e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.926675398270e-23,0.000000000000e+00,-6.985659503529e-20,-3.492829751764e-14,2.439971934962e-33,2.978386034711e-36
5.006504903110e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.616583167706e-23,0.000000000000e+00,-2.057268954249e-20,-1.028634477124e-14,2.116177775058e-34,3.069312040852e-36
5.075087162057e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.525261350694e-23,0.000000000000e+00,-6.058634189052e-21,-3.029317094526e-15,1.835352411838e-35,3.077198016531e-36
5.143669421003e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.498367177153e-23,0.000000000000e+00,-1.784261030185e-21,-8.921305150925e-16,1.591793711918e-36,3.077881964007e-36
5.212251679950e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.490446872957e-23,0.000000000000e+00,-5.254628889114e-22,-2.627314444557e-16,1.380556238116e-37,3.077941282494e-36
5.280833938897e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488114352180e-23,0.000000000000e+00,-1.547482363578e-22,-7.737411817891e-17,1.197350832793e-38,3.077946427163e-36
5.349416197844e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487427427406e-23,0.000000000000e+00,-4.557318349440e-23,-2.278659174720e-17,1.038457526907e-39,3.077946873358e-36
5.417998456790e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487225128824e-23,0.000000000000e+00,-1.342125185202e-23,-6.710625926009e-18,9.006500063766e-41,3.077946912056e-36
5.486580715737e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487165552116e-23,0.000000000000e+00,-3.952543743131e-24,-1.976271871565e-18,7.811301020680e-42,3.077946915412e-36
5.555162974684e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487148006842e-23,0.000000000000e+00,-1.164019736282e-24,-5.820098681410e-19,6.774709732269e-43,3.077946915704e-36
5.623745233630e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142839779e-23,0.000000000000e+00,-3.428025176973e-25,-1.714012588486e-19,5.875678306980e-44,3.077946915729e-36
5.692327492577e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.749436169531e-23,2.168404344971e-19,7.649048290025e-20,3.824524145013e-14,2.925396987157e-33,3.178262082578e-36
5.760909751524e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.088976114865e-23,-2.168404344971e-19,2.252636214043e-20,1.126318107021e-14,2.537184956408e-34,3.287277543210e-36
5.829492010471e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.926675399677e-23,0.000000000000e+00,-6.985659525897e-20,-3.492829762948e-14,2.439971950588e-33,3.379647231062e-36
5.898074269417e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.616583168121e-23,0.000000000000e+00,-2.057268960836e-20,-1.028634480418e-14,2.116177788610e-34,3.470573237785e-36
5.966656528364e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.525261350816e-23,0.000000000000e+00,-6.058634208452e-21,-3.029317104226e-15,1.835352423591e-35,3.478459213515e-36
6.035238787311e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.498367177189e-23,0.000000000000e+00,-1.784261035898e-21,-8.921305179491e-16,1.591793722112e-36,3.479143160995e-36
6.103821046257e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.490446872967e-23,0.000000000000e+00,-5.254628905940e-22,-2.627314452970e-16,1.380556246957e-37,3.479202479483e-36
6.172403305204e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488114352183e-23,0.000000000000e+00,-1.547482368533e-22,-7.737411842666e-17,1.197350840461e-38,3.479207624152e-36
6.240985564151e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487427427407e-23,0.000000000000e+00,-4.557318364032e-23,-2.278659182016e-17,1.038457533557e-39,3.479208070347e-36
6.309567823098e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487225128824e-23,0.000000000000e+00,-1.342125189499e-23,-6.710625947497e-18,9.006500121444e-41,3.479208109045e-36
6.378150082044e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487165552116e-23,0.000000000000e+00,-3.952543755787e-24,-1.976271877893e-18,7.811301070704e-42,3.479208112401e-36
6.446732340991e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487148006842e-23,0.000000000000e+00,-1.164019740009e-24,-5.820098700046e-19,6.774709775655e-43,3.479208112692e-36
6.515314599938e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.749437691226e-23,2.168404344971e-19,7.649024105269e-20,3.824512052635e-14,2.925378488150e-33,3.579522645211e-36
6.583896858884e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.088976563002e-23,-2.168404344971e-19,2.252629091659e-20,1.126314545829e-14,2.537168912294e-34,3.688537416474e-36
6.652479117831e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.926675531653e-23,0.000000000000e+00,-6.985661623431e-20,-3.492830811715e-14,2.439973415854e-33,3.780907099555e-36
6.721061376778e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.616583206987e-23,0.000000000000e+00,-2.057269578558e-20,-1.028634789279e-14,2.116179059429e-34,3.871833160881e-36
6.789643635725e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.525261362262e-23,0.000000000000e+00,-6.058636027635e-21,-3.029318013818e-15,1.835353525768e-35,3.879719141347e-36
6.858225894671e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.498367180559e-23,0.000000000000e+00,-1.784261571646e-21,-8.921307858228e-16,1.591794678026e-36,3.880403089238e-36
6.926808153618e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.490446873960e-23,0.000000000000e+00,-5.254630483709e-22,-2.627315241855e-16,1.380557076016e-37,3.880462407761e-36
6.995390412565e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488114352476e-23,0.000000000000e+00,-1.547482833185e-22,-7.737414165924e-17,1.197351559501e-38,3.880467552433e-36
7.063972671511e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487427427493e-23,0.000000000000e+00,-4.557319732426e-23,-2.278659866213e-17,1.038458157178e-39,3.880467998628e-36
7.132554930458e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487225128849e-23,0.000000000000e+00,-1.342125592490e-23,-6.710627962449e-18,9.006505530080e-41,3.880468037327e-36
7.201137189405e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487165552124e-23,0.000000000000e+00,-3.952544942589e-24,-1.976272471294e-18,7.811305761592e-42,3.880468040683e-36
7.269719448352e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487148006845e-23,0.000000000000e+00,-1.164020089521e-24,-5.820100447605e-19,6.774713844043e-43,3.880468040974e-36
7.338301707298e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142839779e-23,0.000000000000e+00,-3.428026217258e-25,-1.714013108629e-19,5.875681873105e-44,3.880468040999e-36
7.406883966245e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.749436169531e-23,2.168404344971e-19,7.649048290022e-20,3.824524145011e-14,2.925396987155e-33,3.980783207849e-36
7.475466225192e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.088976114865e-23,-2.168404344971e-19,2.252636214042e-20,1.126318107021e-14,2.537184956406e-34,4.089798668480e-36
7.544048484138e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.926675399677e-23,0.000000000000e+00,-6.985659525897e-20,-3.492829762949e-14,2.439971950588e-33,4.182168356333e-36
7.612630743085e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.616583168121e-23,0.000000000000e+00,-2.057268960836e-20,-1.028634480418e-14,2.116177788610e-34,4.273094363055e-36
7.681213002032e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.525261350816e-23,0.000000000000e+00,-6.058634208453e-21,-3.029317104226e-15,1.835352423592e-35,4.280980338785e-36
7.749795260979e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.498367177189e-23,0.000000000000e+00,-1.784261035898e-21,-8.921305179492e-16,1.591793722113e-36,4.281664286266e-36
7.818377519925e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.752741724415e-23,2.168404344971e-19,7.596512096462e-20,3.798256048231e-14,2.885349801585e-33,4.380660774292e-36
7.886959778872e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.352244448548e-23,0.000000000000e+00,9.886222748991e-20,4.943111374495e-14,4.886870012133e-33,4.647178970220e-36
7.955542037819e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.528797334031e-23,-2.168404344971e-19,-4.737576781528e-20,-2.368788390764e-14,1.122231688043e-33,4.853237854639e-36
8.024124296765e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.318497110994e-23,2.168404344971e-19,-1.395211092966e-20,-6.976055464830e-15,9.733069969677e-35,4.895058026378e-36
8.092706555712e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.256563929209e-23,-2.168404344971e-19,-4.108881151068e-21,-2.054440575534e-15,8.441452156799e-36,4.898685072932e-36
8.161288814659e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.238324676056e-23,2.168404344971e-19,-1.210060929039e-21,-6.050304645194e-16,7.321237259932e-37,4.898999645210e-36
8.229871073606e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.232953236288e-23,-2.168404344971e-19,-3.563615977566e-22,-1.781807988783e-16,6.349679417782e-38,4.899026927937e-36
8.298453332552e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.231371353251e-23,2.168404344971e-19,-1.049480941894e-22,-5.247404709468e-17,5.507051236990e-39,4.899029294156e-36
8.367035591499e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230905490455e-23,-2.168404344971e-19,-3.090709701415e-23,-1.545354850707e-17,4.776243229210e-40,4.899029499378e-36
8.435617850446e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230768294380e-23,2.168404344971e-19,-9.102105695395e-24,-4.551052847698e-18,4.142416404507e-41,4.899029517176e-36
8.504200109392e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230727890289e-23,-2.168404344971e-19,-2.680560003815e-24,-1.340280001907e-18,3.592700967026e-42,4.899029518720e-36
8.572782368339e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230715991329e-23,2.168404344971e-19,-7.894219397701e-25,-3.947109698851e-19,3.115934994952e-43,4.899029518854e-36
8.641364627286e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230712487098e-23,-2.168404344971e-19,-2.324838832571e-25,-1.162419416285e-19,2.702437798714e-44,4.899029518866e-36
8.709946886233e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711455106e-23,2.168404344971e-19,-6.846624504764e-26,-3.423312252382e-20,2.343813355461e-45,4.899029518867e-36
8.778529145179e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.493006002633e-23,0.000000000000e+00,7.649056369198e-20,3.824528184599e-14,2.925403166958e-33,4.999344897627e-36
8.847111404126e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.570251455152e-23,-2.168404344971e-19,-5.396419792171e-20,-2.698209896086e-14,1.456067328667e-33,5.149590469676e-36
8.915693663073e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.330705303559e-23,2.168404344971e-19,-1.589239626827e-20,-7.946198134135e-15,1.262841295738e-34,5.203851088403e-36
8.984275922019e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.260159228341e-23,-2.168404344971e-19,-4.680293025278e-21,-2.340146512639e-15,1.095257140123e-35,5.208557089884e-36
9.052858180966e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.239383487651e-23,2.168404344971e-19,-1.378341090462e-21,-6.891705452310e-16,9.499120808281e-37,5.208965239486e-36
9.121440439913e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.233265055125e-23,-2.168404344971e-19,-4.059199181324e-22,-2.029599590662e-16,8.238548996830e-38,5.209000638136e-36
9.190022698860e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.231463183551e-23,2.168404344971e-19,-1.195429644206e-22,-5.977148221031e-17,7.145260171236e-39,5.209003708247e-36
