time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
3.840606501016e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.098719348147e-23,0.000000000000e+00,1.030884182575e-19,2.061768365150e-14,2.125444395766e-33,1.405410219980e-36
3.909188759963e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.823145821229e-23,2.168404344971e-19,1.081692697243e-19,2.163385394485e-14,2.340118182536e-33,1.558539404524e-36
3.977771018909e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.211528478452e-23,-2.168404344971e-19,5.091116616974e-21,1.018223323395e-15,5.183893681526e-36,1.638962461673e-36
4.046353277856e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.875521519699e-23,0.000000000000e+00,-1.030776699657e-19,-2.061553399313e-14,2.125001209110e-33,1.712008914836e-36
4.114935536803e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.505420293504e-23,0.000000000000e+00,-4.851474358095e-21,-9.702948716190e-16,4.707360689451e-36,1.785039027143e-36
4.183517795750e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488001034712e-23,0.000000000000e+00,-2.283404684554e-22,-4.566809369109e-17,1.042787390689e-38,1.785200805441e-36
4.252100054696e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487181176372e-23,0.000000000000e+00,-1.074711843987e-23,-2.149423687974e-18,2.310011095213e-41,1.785201163817e-36
4.320682313643e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142588755e-23,0.000000000000e+00,-5.058260392559e-25,-1.011652078512e-19,5.117199639785e-44,1.785201164611e-36
4.389264572590e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140772582e-23,0.000000000000e+00,-2.380731015674e-26,-4.761462031348e-21,1.133576033798e-46,1.785201164613e-36
4.457846831536e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140687102e-23,0.000000000000e+00,-1.120519650853e-27,-2.241039301706e-22,2.511128575895e-49,1.785201164613e-36
4.526429090483e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140683079e-23,0.000000000000e+00,-5.273860338195e-29,-1.054772067639e-23,5.562720573357e-52,1.785201164613e-36
4.595011349430e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682889e-23,0.000000000000e+00,-2.482205719963e-30,-4.964411439927e-25,1.232269047244e-54,1.785201164613e-36
4.663593608376e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-1.168279939383e-31,-2.336559878765e-26,2.729756033528e-57,1.785201164613e-36
4.732175867323e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-5.498649873324e-33,-1.099729974665e-27,6.047030085882e-60,1.785201164613e-36
4.800758126270e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.841427337936e-23,2.168404344971e-19,1.033172894849e-19,2.066345789698e-14,2.134892461301e-33,1.858409038415e-36
4.869340385217e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.212388919996e-23,-2.168404344971e-19,4.862752338609e-21,9.725504677218e-16,4.729272061330e-36,1.931779084298e-36
4.937922644163e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.875562017414e-23,0.000000000000e+00,-1.030884182047e-19,-2.061768364095e-14,2.125444393591e-33,2.004825145267e-36
5.006504903110e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.505422199577e-23,0.000000000000e+00,-4.851980236879e-21,-9.703960473757e-16,4.708342443812e-36,2.077870488537e-36
5.075087162057e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488001124424e-23,0.000000000000e+00,-2.283642782481e-22,-4.567285564962e-17,1.043004871595e-38,2.078032300575e-36
5.143669421003e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487181180595e-23,0.000000000000e+00,-1.074823907636e-23,-2.149647815273e-18,2.310492864854e-41,2.078032659026e-36
5.212251679950e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142588953e-23,0.000000000000e+00,-5.058787833585e-25,-1.011757566717e-19,5.118266869045e-44,2.078032659820e-36
5.280833938897e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140772591e-23,0.000000000000e+00,-2.380979262129e-26,-4.761958524258e-21,1.133812449338e-46,2.078032659821e-36
5.349416197844e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140687102e-23,0.000000000000e+00,-1.120636491029e-27,-2.241272982058e-22,2.511652290051e-49,2.078032659822e-36
5.417998456790e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140683079e-23,0.000000000000e+00,-5.274410260518e-29,-1.054882052104e-23,5.563880719252e-52,2.078032659822e-36
5.486580715737e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682889e-23,0.000000000000e+00,-2.482464547511e-30,-4.964929095022e-25,1.232526045930e-54,2.078032659822e-36
5.555162974684e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-1.168401759677e-31,-2.336803519354e-26,2.730325344033e-57,2.078032659822e-36
5.623745233630e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-5.499223235173e-33,-1.099844647035e-27,6.048291238054e-60,2.078032659822e-36
5.692327492577e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.841427337936e-23,2.168404344971e-19,1.033172894849e-19,2.066345789698e-14,2.134892461301e-33,2.151240533624e-36
5.760909751524e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.212388919996e-23,-2.168404344971e-19,4.862752338609e-21,9.725504677218e-16,4.729272061330e-36,2.224610579506e-36
5.829492010471e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.875562017414e-23,0.000000000000e+00,-1.030884182047e-19,-2.061768364095e-14,2.125444393591e-33,2.297656640476e-36
5.898074269417e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.505422199577e-23,0.000000000000e+00,-4.851980236879e-21,-9.703960473757e-16,4.708342443812e-36,2.370701983745e-36
5.966656528364e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488001124424e-23,0.000000000000e+00,-2.283642782481e-22,-4.567285564962e-17,1.043004871595e-38,2.370863795784e-36
6.035238787311e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487181180595e-23,0.000000000000e+00,-1.074823907636e-23,-2.149647815273e-18,2.310492864854e-41,2.370864154234e-36
6.103821046257e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142588953e-23,0.000000000000e+00,-5.058787833585e-25,-1.011757566717e-19,5.118266869045e-44,2.370864155028e-36
6.172403305204e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140772591e-23,0.000000000000e+00,-2.380979262129e-26,-4.761958524258e-21,1.133812449338e-46,2.370864155030e-36
6.240985564151e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140687102e-23,0.000000000000e+00,-1.120636491029e-27,-2.241272982058e-22,2.511652290051e-49,2.370864155030e-36
6.309567823098e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140683079e-23,0.000000000000e+00,-5.274410260518e-29,-1.054882052104e-23,5.563880719252e-52,2.370864155030e-36
6.378150082044e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682889e-23,0.000000000000e+00,-2.482464547511e-30,-4.964929095022e-25,1.232526045930e-54,2.370864155030e-36
6.446732340991e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-1.168401759677e-31,-2.336803519354e-26,2.730325344033e-57,2.370864155030e-36
6.515314599938e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.841427337936e-23,2.168404344971e-19,1.033172894849e-19,2.066345789698e-14,2.134892461301e-33,2.444072028832e-36
6.583896858884e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.212388919996e-23,-2.168404344971e-19,4.862752338609e-21,9.725504677218e-16,4.729272061329e-36,2.517442074715e-36
6.652479117831e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.875562017414e-23,0.000000000000e+00,-1.030884182047e-19,-2.061768364095e-14,2.125444393591e-33,2.590488135685e-36
6.721061376778e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.505422199577e-23,0.000000000000e+00,-4.851980236879e-21,-9.703960473757e-16,4.708342443812e-36,2.663533478954e-36
6.789643635725e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488001124424e-23,0.000000000000e+00,-2.283642782481e-22,-4.567285564962e-17,1.043004871595e-38,2.663695290993e-36
6.858225894671e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487181180595e-23,0.000000000000e+00,-1.074823907636e-23,-2.149647815273e-18,2.310492864854e-41,2.663695649443e-36
6.926808153618e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487142588953e-23,0.000000000000e+00,-5.058787833585e-25,-1.011757566717e-19,5.118266869045e-44,2.663695650237e-36
6.995390412565e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140772591e-23,0.000000000000e+00,-2.380979262129e-26,-4.761958524258e-21,1.133812449338e-46,2.663695650239e-36
7.063972671511e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140687102e-23,0.000000000000e+00,-1.120636491029e-27,-2.241272982058e-22,2.511652290051e-49,2.663695650239e-36
7.132554930458e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140683079e-23,0.000000000000e+00,-5.274410260518e-29,-1.054882052104e-23,5.563880719252e-52,2.663695650239e-36
7.201137189405e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682889e-23,0.000000000000e+00,-2.482464547511e-30,-4.964929095022e-25,1.232526045930e-54,2.663695650239e-36
7.269719448352e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-1.168401759677e-31,-2.336803519354e-26,2.730325344033e-57,2.663695650239e-36
7.338301707298e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487140682880e-23,0.000000000000e+00,-5.499223235173e-33,-1.099844647035e-27,6.048291238054e-60,2.663695650239e-36
7.406883966245e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.841427337936e-23,2.168404344971e-19,1.033172894849e-19,2.066345789698e-14,2.134892461301e-33,2.736903524041e-36
7.475466225192e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.212388919996e-23,-2.168404344971e-19,4.862752338609e-21,9.725504677218e-16,4.729272061330e-36,2.810273569924e-36
7.544048484138e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.875562017414e-23,0.000000000000e+00,-1.030884182047e-19,-2.061768364095e-14,2.125444393591e-33,2.883319630893e-36
7.612630743085e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.505422199577e-23,0.000000000000e+00,-4.851980236879e-21,-9.703960473757e-16,4.708342443812e-36,2.956364974163e-36
7.681213002032e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.488001124424e-23,0.000000000000e+00,-2.283642782481e-22,-4.567285564962e-17,1.043004871595e-38,2.956526786201e-36
7.749795260979e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.487181180595e-23,0.000000000000e+00,-1.074823907636e-23,-2.149647815273e-18,2.310492864854e-41,2.956527144652e-36
7.818377519925e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.841429244010e-23,2.168404344971e-19,1.033167836061e-19,2.066335672122e-14,2.134871554943e-33,3.029734302344e-36
7.886959778872e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.566675664764e-23,0.000000000000e+00,1.081800180137e-19,2.163600360274e-14,2.340583259489e-33,3.183202702837e-36
7.955542037819e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.600810258753e-23,-2.168404344971e-19,-9.822566698677e-20,-1.964513339735e-14,1.929656330999e-33,3.329634041517e-36
8.024124296765e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.248130189367e-23,2.168404344971e-19,-4.623109009467e-21,-9.246218018933e-16,4.274627382682e-36,3.395950718404e-36
8.092706555712e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.231530878247e-23,-2.168404344971e-19,-2.175921790004e-22,-4.351843580007e-17,9.469271272424e-39,3.396097624917e-36
8.161288814659e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230749611730e-23,2.168404344971e-19,-1.024123728538e-23,-2.048247457076e-18,2.097658822708e-41,3.396097950348e-36
8.229871073606e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230712840482e-23,-2.168404344971e-19,-4.820161350342e-25,-9.640322700685e-20,4.646791088667e-44,3.396097951069e-36
8.298453332552e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711109800e-23,2.168404344971e-19,-2.268666841311e-26,-4.537333682621e-21,1.029369847373e-46,3.396097951070e-36
8.367035591499e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711028343e-23,-2.168404344971e-19,-1.067775301028e-27,-2.135550602055e-22,2.280288186969e-49,3.396097951070e-36
8.435617850446e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711024509e-23,2.168404344971e-19,-5.025612719872e-29,-1.005122543974e-23,5.051356642028e-52,3.396097951070e-36
8.504200109392e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711024329e-23,-2.168404344971e-19,-2.365364996347e-30,-4.730729992694e-25,1.118990313189e-54,3.396097951070e-36
8.572782368339e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711024320e-23,2.168404344971e-19,-1.113287449274e-31,-2.226574898547e-26,2.478817889420e-57,3.396097951070e-36
8.641364627286e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711024320e-23,-2.168404344971e-19,-5.239821112700e-33,-1.047964222540e-27,5.491145058619e-60,3.396097951070e-36
8.709946886233e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711024320e-23,2.168404344971e-19,-2.466184749591e-34,-4.932369499182e-29,1.216413443823e-62,3.396097951070e-36
8.778529145179e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.584997679376e-23,0.000000000000e+00,1.033172894849e-19,2.066345789698e-14,2.134892461301e-33,3.469305824873e-36
8.847111404126e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.601672606380e-23,-2.168404344971e-19,-9.845453714629e-20,-1.969090742926e-14,1.938659176938e-33,3.608992511516e-36
8.915693663073e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.248170776794e-23,2.168404344971e-19,-4.633881058453e-21,-9.267762116906e-16,4.294570732778e-36,3.675618590038e-36
8.984275922019e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.231532788543e-23,-2.168404344971e-19,-2.180991784257e-22,-4.361983568514e-17,9.513450325994e-39,3.675766181946e-36
9.052858180966e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230749701640e-23,2.168404344971e-19,-1.026509982236e-23,-2.053019964472e-18,2.107445487261e-41,3.675766508896e-36
9.121440439913e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230712844714e-23,-2.168404344971e-19,-4.831392540020e-25,-9.662785080040e-20,4.668470775153e-44,3.675766509620e-36
9.190022698860e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,2.230711109999e-23,2.168404344971e-19,-2.273952935646e-26,-4.547905871293e-21,1.034172390707e-46,3.675766509621e-36
