time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
3.840606501016e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.069596573947e-23,0.000000000000e+00,1.860538078799e-21,3.721076157597e-14,6.923203885320e-35,9.349245896122e-37
3.909188759963e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.093355152324e-23,2.168404344971e-19,5.067952974836e-21,1.013590594967e-13,5.136829471029e-34,9.549134028676e-37
3.977771018909e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.127589228425e-23,-2.168404344971e-19,4.915409085904e-21,9.830818171807e-14,4.832249296357e-34,9.890984999418e-37
4.046353277856e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.149602245017e-23,0.000000000000e+00,1.504040179868e-21,3.008080359737e-14,4.524273725316e-35,1.007220253130e-36
4.114935536803e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.159762052385e-23,0.000000000000e+00,1.458769014314e-21,2.917538028627e-14,4.256014074243e-35,1.010231112987e-36
4.183517795750e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.169616052550e-23,0.000000000000e+00,1.414860497482e-21,2.829720994964e-14,4.003660454670e-35,1.013063448674e-36
4.252100054696e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.179173450217e-23,0.000000000000e+00,1.372273614049e-21,2.744547228099e-14,3.766269743632e-35,1.015727845498e-36
4.320682313643e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.188443173036e-23,0.000000000000e+00,1.330968583240e-21,2.661937166480e-14,3.542954739143e-35,1.018234261129e-36
4.389264572590e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.197433879933e-23,0.000000000000e+00,1.290906821668e-21,2.581813643337e-14,3.332880844460e-35,1.020592062811e-36
4.457846831536e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.206153969206e-23,0.000000000000e+00,1.252050907297e-21,2.504101814595e-14,3.135262948929e-35,1.022810062374e-36
4.526429090483e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.214611586365e-23,0.000000000000e+00,1.214364544482e-21,2.428729088964e-14,2.949362493791e-35,1.024896549163e-36
4.595011349430e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.222814631744e-23,0.000000000000e+00,1.177812530066e-21,2.355625060132e-14,2.774484711961e-35,1.026859321019e-36
4.663593608376e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.230770767877e-23,0.000000000000e+00,1.142360720497e-21,2.284721440994e-14,2.609976031469e-35,1.028705713424e-36
4.732175867323e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.238487426661e-23,0.000000000000e+00,1.107975999934e-21,2.215951999867e-14,2.455221632858e-35,1.030442626913e-36
4.800758126270e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.257162440214e-23,2.168404344971e-19,4.338042792455e-21,8.676085584909e-14,3.763723053834e-34,1.044190781596e-36
4.869340385217e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.286465965290e-23,-2.168404344971e-19,4.207468984608e-21,8.414937969215e-14,3.540559051287e-34,1.069237989934e-36
4.937922644163e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.303696838989e-23,0.000000000000e+00,8.174088667000e-22,1.634817733400e-14,1.336314510720e-35,1.081837204156e-36
5.006504903110e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.309218444554e-23,0.000000000000e+00,7.928051010390e-22,1.585610202078e-14,1.257079856467e-35,1.082726508376e-36
5.075087162057e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.314573851420e-23,0.000000000000e+00,7.689419014635e-22,1.537883802927e-14,1.182543295653e-35,1.083563082710e-36
5.143669421003e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.319768062121e-23,0.000000000000e+00,7.457969771530e-22,1.491593954306e-14,1.112426262261e-35,1.084350053693e-36
5.212251679950e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.324805928612e-23,0.000000000000e+00,7.233487082339e-22,1.446697416468e-14,1.046466707407e-35,1.085090362476e-36
5.280833938897e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.329692156809e-23,0.000000000000e+00,7.015761255844e-22,1.403152251169e-14,9.844181199801e-36,1.085786775822e-36
5.349416197844e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.334431310979e-23,0.000000000000e+00,6.804588912474e-22,1.360917782495e-14,9.260486053554e-36,1.086441896440e-36
5.417998456790e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.339027818007e-23,0.000000000000e+00,6.599772794320e-22,1.319954558864e-14,8.711400187330e-36,1.087058172718e-36
5.486580715737e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.343485971529e-23,0.000000000000e+00,6.401121580879e-22,1.280224316176e-14,8.194871498640e-36,1.087637907869e-36
5.555162974684e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.347809935947e-23,0.000000000000e+00,6.208449710339e-22,1.241689942068e-14,7.708969561161e-36,1.088183268542e-36
5.623745233630e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.352003750312e-23,0.000000000000e+00,6.021577206242e-22,1.204315441248e-14,7.251878410146e-36,1.088696292917e-36
5.692327492577e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.367261956022e-23,2.168404344971e-19,3.847449494080e-21,7.694898988159e-14,2.960573521899e-34,1.099097109014e-36
5.760909751524e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.393251518164e-23,-2.168404344971e-19,3.731642399734e-21,7.463284799468e-14,2.785030999899e-34,1.118799435870e-36
5.829492010471e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.407268178235e-23,0.000000000000e+00,3.559045216093e-22,7.118090432187e-15,2.533360570039e-36,1.128436493526e-36
5.898074269417e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.409672317054e-23,0.000000000000e+00,3.451919005404e-22,6.903838010807e-15,2.383148963973e-36,1.128605086191e-36
5.966656528364e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.412004092003e-23,0.000000000000e+00,3.348017262042e-22,6.696034524083e-15,2.241843917386e-36,1.128763682420e-36
6.035238787311e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.414265681215e-23,0.000000000000e+00,3.247242930492e-22,6.494485860984e-15,2.108917329926e-36,1.128912874938e-36
6.103821046257e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.416459197259e-23,0.000000000000e+00,3.149501876583e-22,6.299003753165e-15,1.983872414119e-36,1.129053221321e-36
6.172403305204e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.418586689117e-23,0.000000000000e+00,3.054702799551e-22,6.109405599102e-15,1.866241838717e-36,1.129185246087e-36
6.240985564151e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.420650144098e-23,0.000000000000e+00,2.962757146762e-22,5.925514293525e-15,1.755585982138e-36,1.129309442654e-36
6.309567823098e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.422651489693e-23,0.000000000000e+00,2.873579030988e-22,5.747158061976e-15,1.651491289467e-36,1.129426275182e-36
6.378150082044e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.424592595377e-23,0.000000000000e+00,2.787085150181e-22,5.574170300362e-15,1.553568726872e-36,1.129536180310e-36
6.446732340991e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.426475274352e-23,0.000000000000e+00,2.703194709661e-22,5.406389419322e-15,1.461452327668e-36,1.129639568787e-36
6.515314599938e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.439491909166e-23,2.168404344971e-19,3.525599477807e-21,7.051198955614e-14,2.485970335583e-34,1.138214356702e-36
6.583896858884e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.463307371035e-23,-2.168404344971e-19,3.419479973970e-21,6.838959947939e-14,2.338568658476e-34,1.154758245832e-36
6.652479117831e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.475215370608e-23,0.000000000000e+00,5.313809273780e-23,1.062761854756e-15,5.647313799623e-38,1.162779398425e-36
6.721061376778e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.475574318988e-23,0.000000000000e+00,5.153865182805e-23,1.030773036561e-15,5.312465264506e-38,1.162783156657e-36
6.789643635725e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.475922463128e-23,0.000000000000e+00,4.998735361767e-23,9.997470723534e-16,4.997471043396e-38,1.162786692050e-36
6.858225894671e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.476260128232e-23,0.000000000000e+00,4.848274902561e-23,9.696549805123e-16,4.701153906161e-38,1.162790017818e-36
6.926808153618e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.476587629716e-23,0.000000000000e+00,4.702343258775e-23,9.404686517551e-16,4.422406424670e-38,1.162793146390e-36
6.995390412565e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.476905273502e-23,0.000000000000e+00,4.560804114401e-23,9.121608228802e-16,4.160186833988e-38,1.162796089458e-36
7.063972671511e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.477213356304e-23,0.000000000000e+00,4.423525256503e-23,8.847050513006e-16,3.913515138984e-38,1.162798858022e-36
7.132554930458e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.477512165904e-23,0.000000000000e+00,4.290378451715e-23,8.580756903429e-16,3.681469451787e-38,1.162801462428e-36
7.201137189405e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.477801981423e-23,0.000000000000e+00,4.161239326457e-23,8.322478652915e-16,3.463182546411e-38,1.162803912410e-36
7.269719448352e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.478083073581e-23,0.000000000000e+00,4.035987250760e-23,8.071974501520e-16,3.257838617660e-38,1.162806217124e-36
7.338301707298e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.478355704948e-23,0.000000000000e+00,3.914505225578e-23,7.829010451156e-16,3.064670232215e-38,1.162808385184e-36
7.406883966245e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.489810754112e-23,2.168404344971e-19,3.301383340878e-21,6.602766681756e-14,2.179826392685e-34,1.170284307000e-36
7.475466225192e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.512111633597e-23,-2.168404344971e-19,3.202012676593e-21,6.404025353186e-14,2.050577036213e-34,1.184790838170e-36
7.544048484138e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.522550639270e-23,0.000000000000e+00,-1.577835031647e-22,-3.155670063295e-15,4.979126774188e-37,1.191839572423e-36
7.612630743085e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.521484810033e-23,0.000000000000e+00,-1.530342662832e-22,-3.060685325664e-15,4.683897331367e-37,1.191872708024e-36
7.681213002032e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.520451061941e-23,0.000000000000e+00,-1.484279800302e-22,-2.968559600604e-15,4.406173051170e-37,1.191903878902e-36
7.749795260979e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.519448429361e-23,0.000000000000e+00,-1.439603416341e-22,-2.879206832682e-15,4.144915992681e-37,1.191933201552e-36
7.818377519925e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.529666599647e-23,2.168404344971e-19,3.123789365308e-21,6.247578730615e-14,1.951611999762e-34,1.198639712914e-36
7.886959778872e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.561958453864e-23,0.000000000000e+00,6.293180770420e-21,1.258636154084e-13,7.920824841838e-34,1.232493413909e-36
7.955542037819e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.593278332799e-23,-2.168404344971e-19,2.840341343277e-21,5.680682686554e-14,1.613507789266e-34,1.265187717378e-36
8.024124296765e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.612464868700e-23,2.168404344971e-19,2.754847907061e-21,5.509695814123e-14,1.517837398208e-34,1.275925453703e-36
8.092706555712e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.631073895533e-23,-2.168404344971e-19,2.671927798046e-21,5.343855596092e-14,1.427839631594e-34,1.286026512945e-36
8.161288814659e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.649122796150e-23,2.168404344971e-19,2.591503559841e-21,5.183007119682e-14,1.343178140134e-34,1.295528645863e-36
8.229871073606e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.666628430185e-23,-2.168404344971e-19,2.513500067472e-21,5.027000134944e-14,1.263536517836e-34,1.304467364847e-36
8.298453332552e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.683607149801e-23,2.168404344971e-19,2.437844457203e-21,4.875688914407e-14,1.188617119503e-34,1.312876076633e-36
8.367035591499e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.700074814967e-23,-2.168404344971e-19,2.364466058477e-21,4.728932116954e-14,1.118139948338e-34,1.320786207161e-36
8.435617850446e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.716046808272e-23,2.168404344971e-19,2.293296327898e-21,4.586592655796e-14,1.051841609510e-34,1.328227319017e-36
8.504200109392e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.731538049292e-23,-2.168404344971e-19,2.224268785206e-21,4.448537570412e-14,9.894743257683e-35,1.335227221920e-36
8.572782368339e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.746563008528e-23,2.168404344971e-19,2.157318951178e-21,4.314637902357e-14,9.308050114226e-35,1.341812076658e-36
8.641364627286e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.761135720926e-23,-2.168404344971e-19,2.092384287397e-21,4.184768574794e-14,8.756144012293e-35,1.348006492854e-36
8.709946886233e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.775269798981e-23,2.168404344971e-19,2.029404137833e-21,4.058808275666e-14,8.236962309306e-35,1.353833620944e-36
8.778529145179e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.800169069379e-23,0.000000000000e+00,5.231736215327e-21,1.046347243065e-13,5.474212765353e-34,1.375429862224e-36
8.847111404126e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.824318879085e-23,-2.168404344971e-19,1.810845956048e-21,3.621691912096e-14,6.558326153070e-35,1.396450480207e-36
8.915693663073e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.836551162726e-23,2.168404344971e-19,1.756340027172e-21,3.512680054344e-14,6.169460582093e-35,1.400814982035e-36
8.984275922019e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.848415258239e-23,-2.168404344971e-19,1.703474710670e-21,3.406949421340e-14,5.803652179785e-35,1.404920697635e-36
9.052858180966e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.859922247978e-23,2.168404344971e-19,1.652200624594e-21,3.304401249187e-14,5.459533807815e-35,1.408782971324e-36
9.121440439913e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.871082880722e-23,-2.168404344971e-19,1.602469873377e-21,3.204939746753e-14,5.135819390159e-35,1.412416237608e-36
9.190022698860e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.881907581714e-23,2.168404344971e-19,1.554236003095e-21,3.108472006190e-14,4.831299106633e-35,1.415834075116e-36
9.258604957806e-03,0.000000000000e+00,0.000000000000e+00,-1.900000000000e-07,1.892406462400e-23,-2.168404344971e-19,1.507453958075e-21,3.014907916149e-14,4.544834871429e-35,1.419049257358e-36
